subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,30,47,growwff,zipper,zipper,sound_effect,1,1,654.127363116,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,31,45,guplunk,water,water,sound_effect,1,1,1672.81756643,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,32,34,atinga,glass,glass,sound_effect,1,1,428.983883932,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,33,45,creech,water,tear,sound_effect,0,0,843.160219491,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,34,45,guplunk,water,water,sound_effect,1,1,963.581454009,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,35,34,atinga,glass,glass,sound_effect,1,1,476.58499144,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,36,39,creech,tear,tear,sound_effect,1,1,338.674839586,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,37,39,creech,tear,tear,sound_effect,1,1,443.135573529,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,38,39,creech,tear,tear,sound_effect,1,1,406.820095144,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,39,34,growwff,glass,zipper,sound_effect,0,0,719.950706698,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,40,45,growwff,water,zipper,sound_effect,0,0,608.000256121,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,41,47,creech,zipper,tear,sound_effect,0,0,848.167341202,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,42,47,growwff,zipper,zipper,sound_effect,1,1,443.371796981,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,43,39,creech,tear,tear,sound_effect,1,1,660.145319067,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,44,45,growwff,water,zipper,sound_effect,0,0,753.095721826,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,45,34,growwff,glass,zipper,sound_effect,0,0,1642.0440767,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,46,39,growwff,tear,zipper,sound_effect,0,1,918.801913969,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,47,39,growwff,tear,zipper,sound_effect,0,0,638.933150098,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,48,47,guplunk,zipper,water,sound_effect,0,0,685.622649267,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,49,44,atinga,water,glass,sound_effect,0,0,738.41300793,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,50,38,atinga,tear,glass,sound_effect,0,0,653.779108077,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,51,38,growwff,tear,zipper,sound_effect,0,0,1229.19898201,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,52,44,atinga,water,glass,sound_effect,0,0,622.408975847,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,53,38,creech,tear,tear,sound_effect,1,1,435.235504061,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,54,48,atinga,zipper,glass,sound_effect,0,0,581.164796837,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,55,44,atinga,water,glass,sound_effect,0,0,711.630363949,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,56,38,creech,tear,tear,sound_effect,1,1,385.896644555,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,57,36,creech,glass,tear,sound_effect,0,0,745.940815657,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,58,48,creech,zipper,tear,sound_effect,0,0,709.198982455,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,59,36,atinga,glass,glass,sound_effect,1,1,363.082118332,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,60,36,atinga,glass,glass,sound_effect,1,1,321.931085549,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,61,44,guplunk,water,water,sound_effect,1,1,686.975657009,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,62,38,creech,tear,tear,sound_effect,1,1,493.137652986,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,63,48,growwff,zipper,zipper,sound_effect,1,1,425.386105664,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,64,48,growwff,zipper,zipper,sound_effect,1,1,1552.84029245,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,65,44,growwff,water,zipper,sound_effect,0,1,357.429380529,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,66,38,atinga,tear,glass,sound_effect,0,0,1250.6905878,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,67,44,atinga,water,glass,sound_effect,0,0,619.328777306,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,68,36,atinga,glass,glass,sound_effect,1,1,1796.27130646,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,69,36,atinga,glass,glass,sound_effect,1,1,402.440343052,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,70,48,atinga,zipper,glass,sound_effect,0,0,868.938110769,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,71,36,growwff,glass,zipper,sound_effect,0,0,519.691756926,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,72,48,growwff,zipper,zipper,sound_effect,1,1,344.461373985,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,73,37,atinga,glass,glass,sound_effect,1,1,692.465471104,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,74,46,growwff,zipper,zipper,sound_effect,1,1,523.303618655,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,75,46,growwff,zipper,zipper,sound_effect,1,1,416.765520349,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,76,40,guplunk,tear,water,sound_effect,0,0,798.284653574,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,77,37,growwff,glass,zipper,sound_effect,0,0,610.504937358,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,78,40,creech,tear,tear,sound_effect,1,1,482.821566984,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,79,46,creech,zipper,tear,sound_effect,0,0,739.489461295,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,80,37,atinga,glass,glass,sound_effect,1,1,895.386905409,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,81,40,growwff,tear,zipper,sound_effect,0,0,842.642319389,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,82,43,guplunk,water,water,sound_effect,1,1,468.813916668,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,83,37,guplunk,glass,water,sound_effect,0,0,859.24811475,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,84,40,atinga,tear,glass,sound_effect,0,0,1641.23553596,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,85,43,creech,water,tear,sound_effect,0,0,782.233247533,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,86,37,growwff,glass,zipper,sound_effect,0,0,634.972073138,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,87,43,guplunk,water,water,sound_effect,1,1,781.387897208,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,88,37,guplunk,glass,water,sound_effect,0,0,590.107069351,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,89,40,growwff,tear,zipper,sound_effect,0,0,769.022613764,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,90,46,growwff,zipper,zipper,sound_effect,1,1,786.036841571,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,91,43,guplunk,water,water,sound_effect,1,1,704.893491231,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,92,43,guplunk,water,water,sound_effect,1,1,483.751740307,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,93,43,guplunk,water,water,sound_effect,1,1,479.383832775,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,94,46,growwff,zipper,zipper,sound_effect,1,1,494.573883712,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,95,40,guplunk,tear,water,sound_effect,0,0,680.670262314,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,96,46,guplunk,zipper,water,sound_effect,0,0,656.345886178,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,1,48,pshhht,zipper,tear,first_gen_imitation,0,0,1646.84024034,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,2,37,ashtoosh,glass,water,first_gen_imitation,0,0,1113.36404062,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,3,37,ashtoosh,glass,water,first_gen_imitation,0,0,775.599286659,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,4,37,dicdicdic,glass,glass,first_gen_imitation,1,0,1083.64504669,0
LSN135,2016_Dec_02_1455,,LL-Jerry,1,5,37,briww,glass,zipper,first_gen_imitation,0,0,436.037552776,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,6,39,pshhht,tear,tear,first_gen_imitation,1,0,1083.4504324,0
LSN135,2016_Dec_02_1455,,LL-Jerry,1,7,42,pshhht,water,tear,first_gen_imitation,0,0,1063.09980713,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,8,48,dicdicdic,zipper,glass,first_gen_imitation,0,0,852.561833104,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,9,42,briww,water,zipper,first_gen_imitation,0,1,2760.88479045,0
LSN135,2016_Dec_02_1455,,LL-Jerry,1,10,42,briww,water,zipper,first_gen_imitation,0,0,1851.97254899,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,11,48,dicdicdic,zipper,glass,first_gen_imitation,0,0,1025.4938174,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,12,48,briww,zipper,zipper,first_gen_imitation,1,1,2205.4475965,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,13,39,pshhht,tear,tear,first_gen_imitation,1,0,703.3942251,0
LSN135,2016_Dec_02_1455,,LL-Jerry,1,14,48,ashtoosh,zipper,water,first_gen_imitation,0,0,1379.69418685,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,15,39,dicdicdic,tear,glass,first_gen_imitation,0,0,1309.4685562,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,16,39,briww,tear,zipper,first_gen_imitation,0,0,1138.846335,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,17,39,dicdicdic,tear,glass,first_gen_imitation,0,0,742.634589551,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,18,37,dicdicdic,glass,glass,first_gen_imitation,1,1,858.430987224,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,19,42,pshhht,water,tear,first_gen_imitation,0,0,781.173318624,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,20,42,dicdicdic,water,glass,first_gen_imitation,0,0,716.848850716,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,21,39,dicdicdic,tear,glass,first_gen_imitation,0,0,552.722838009,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,22,48,pshhht,zipper,tear,first_gen_imitation,0,1,1031.44427389,0
LSN135,2016_Dec_02_1455,,LL-Jerry,1,23,37,briww,glass,zipper,first_gen_imitation,0,0,576.340933098,1
LSN135,2016_Dec_02_1455,,LL-Jerry,1,24,42,ashtoosh,water,water,first_gen_imitation,1,1,1039.50891923,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,25,35,pshhht,glass,tear,first_gen_imitation,0,0,729.097060626,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,26,44,dicdicdic,water,glass,first_gen_imitation,0,0,670.167374425,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,27,44,ashtoosh,water,water,first_gen_imitation,1,1,401.862278581,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,28,35,dicdicdic,glass,glass,first_gen_imitation,1,1,1797.81827261,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,29,38,dicdicdic,tear,glass,first_gen_imitation,0,0,1297.13040125,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,30,35,briww,glass,zipper,first_gen_imitation,0,0,1062.12865678,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,31,44,pshhht,water,tear,first_gen_imitation,0,0,757.326039718,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,32,35,dicdicdic,glass,glass,first_gen_imitation,1,1,2218.14841242,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,33,47,briww,zipper,zipper,first_gen_imitation,1,1,745.283646975,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,34,38,pshhht,tear,tear,first_gen_imitation,1,1,564.15482075,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,35,44,ashtoosh,water,water,first_gen_imitation,1,1,895.925585646,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,36,38,briww,tear,zipper,first_gen_imitation,0,0,495.304612909,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,37,38,pshhht,tear,tear,first_gen_imitation,1,1,552.386424271,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,38,47,briww,zipper,zipper,first_gen_imitation,1,1,405.817299616,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,39,47,dicdicdic,zipper,glass,first_gen_imitation,0,0,361.709019635,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,40,35,ashtoosh,glass,water,first_gen_imitation,0,0,476.242986042,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,41,47,pshhht,zipper,tear,first_gen_imitation,0,0,2775.38706781,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,42,44,ashtoosh,water,water,first_gen_imitation,1,1,412.813167321,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,43,38,ashtoosh,tear,water,first_gen_imitation,0,0,767.677721567,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,44,47,ashtoosh,zipper,water,first_gen_imitation,0,0,513.10476847,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,45,35,dicdicdic,glass,glass,first_gen_imitation,1,1,498.387071071,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,46,38,briww,tear,zipper,first_gen_imitation,0,0,2993.09375742,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,47,44,pshhht,water,tear,first_gen_imitation,0,0,483.318555867,1
LSN135,2016_Dec_02_1455,,LL-Jerry,2,48,47,briww,zipper,zipper,first_gen_imitation,1,1,448.708600365,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,49,45,ashtoosh,water,water,first_gen_imitation,1,1,400.778456591,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,50,46,briww,zipper,zipper,first_gen_imitation,1,1,674.794902792,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,51,45,ashtoosh,water,water,first_gen_imitation,1,1,523.983637104,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,52,45,ashtoosh,water,water,first_gen_imitation,1,1,360.634160461,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,53,36,dicdicdic,glass,glass,first_gen_imitation,1,1,487.26429441,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,54,45,ashtoosh,water,water,first_gen_imitation,1,1,424.103670521,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,55,46,pshhht,zipper,tear,first_gen_imitation,0,0,643.440573709,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,56,36,briww,glass,zipper,first_gen_imitation,0,0,518.11160217,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,57,45,ashtoosh,water,water,first_gen_imitation,1,1,514.928956283,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,58,36,briww,glass,zipper,first_gen_imitation,0,0,1897.31861348,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,59,36,dicdicdic,glass,glass,first_gen_imitation,1,1,335.474516032,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,60,36,pshhht,glass,tear,first_gen_imitation,0,0,491.193388356,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,61,46,pshhht,zipper,tear,first_gen_imitation,0,0,487.507882295,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,62,41,pshhht,tear,tear,first_gen_imitation,1,1,331.123544835,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,63,41,ashtoosh,tear,water,first_gen_imitation,0,0,1175.60632876,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,64,41,pshhht,tear,tear,first_gen_imitation,1,1,511.492479593,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,65,45,pshhht,water,tear,first_gen_imitation,0,0,537.826530868,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,66,46,briww,zipper,zipper,first_gen_imitation,1,1,1555.42791123,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,67,41,pshhht,tear,tear,first_gen_imitation,1,1,391.217394732,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,68,41,pshhht,tear,tear,first_gen_imitation,1,0,1044.64698979,0
LSN135,2016_Dec_02_1455,,LL-Jerry,3,69,46,briww,zipper,zipper,first_gen_imitation,1,1,372.445128625,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,70,41,dicdicdic,tear,glass,first_gen_imitation,0,0,633.29662988,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,71,46,briww,zipper,zipper,first_gen_imitation,1,1,502.861596644,1
LSN135,2016_Dec_02_1455,,LL-Jerry,3,72,36,briww,glass,zipper,first_gen_imitation,0,0,466.260686982,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,73,43,dicdicdic,water,glass,first_gen_imitation,0,0,502.757247537,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,74,40,briww,tear,zipper,first_gen_imitation,0,0,1084.80280917,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,75,34,dicdicdic,glass,glass,first_gen_imitation,1,1,428.617246915,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,76,34,dicdicdic,glass,glass,first_gen_imitation,1,1,473.71844342,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,77,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,920.416884124,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,78,49,briww,zipper,zipper,first_gen_imitation,1,1,360.282702604,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,79,40,pshhht,tear,tear,first_gen_imitation,1,1,549.540832173,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,80,34,briww,glass,zipper,first_gen_imitation,0,0,483.534936095,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,81,43,dicdicdic,water,glass,first_gen_imitation,0,0,446.446850896,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,82,34,dicdicdic,glass,glass,first_gen_imitation,1,1,319.964278024,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,83,43,pshhht,water,tear,first_gen_imitation,0,0,1244.17805928,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,84,43,ashtoosh,water,water,first_gen_imitation,1,1,372.279322706,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,85,40,dicdicdic,tear,glass,first_gen_imitation,0,0,898.765096208,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,86,43,ashtoosh,water,water,first_gen_imitation,1,1,466.19538893,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,87,40,briww,tear,zipper,first_gen_imitation,0,0,1445.77946514,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,88,49,briww,zipper,zipper,first_gen_imitation,1,1,319.964918308,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,89,34,dicdicdic,glass,glass,first_gen_imitation,1,1,305.681901751,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,90,34,ashtoosh,glass,water,first_gen_imitation,0,0,466.467784718,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,91,40,ashtoosh,tear,water,first_gen_imitation,0,0,674.972872483,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,92,43,pshhht,water,tear,first_gen_imitation,0,0,557.818336645,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,93,49,pshhht,zipper,tear,first_gen_imitation,0,0,558.661131421,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,94,49,briww,zipper,zipper,first_gen_imitation,1,1,450.712998398,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,95,49,briww,zipper,zipper,first_gen_imitation,1,1,751.990154153,1
LSN135,2016_Dec_02_1455,,LL-Jerry,4,96,40,dicdicdic,tear,glass,first_gen_imitation,0,0,543.144171359,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,1,46,veeeep,zipper,zipper,last_gen_imitation,1,1,28246.8407508,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,2,42,dundunduh,water,glass,last_gen_imitation,0,0,3671.0488582,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,3,34,eeverlusha,glass,water,last_gen_imitation,0,0,1395.86320799,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,4,34,eeverlusha,glass,water,last_gen_imitation,0,0,1138.54764123,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,5,34,dundunduh,glass,glass,last_gen_imitation,1,1,1586.50677372,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,6,46,veeeep,zipper,zipper,last_gen_imitation,1,1,2037.06628364,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,7,39,sheyah,tear,tear,last_gen_imitation,1,1,1973.82784542,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,8,34,sheyah,glass,tear,last_gen_imitation,0,0,1167.97027085,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,9,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1300.56271143,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,10,42,veeeep,water,zipper,last_gen_imitation,0,0,1135.13584435,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,11,42,dundunduh,water,glass,last_gen_imitation,0,1,2038.72592933,0
LSN136,2016_Dec_02_1455,,LL-Kramer,1,12,39,sheyah,tear,tear,last_gen_imitation,1,0,1985.21970678,0
LSN136,2016_Dec_02_1455,,LL-Kramer,1,13,42,eeverlusha,water,water,last_gen_imitation,1,1,5806.57072645,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,14,42,sheyah,water,tear,last_gen_imitation,0,0,2079.96357419,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,15,39,eeverlusha,tear,water,last_gen_imitation,0,0,1294.79188006,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,16,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1277.27997303,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,17,34,eeverlusha,glass,water,last_gen_imitation,0,0,929.383258335,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,18,39,sheyah,tear,tear,last_gen_imitation,1,1,883.023596369,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,19,46,eeverlusha,zipper,water,last_gen_imitation,0,0,965.08213412,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,20,34,dundunduh,glass,glass,last_gen_imitation,1,1,922.614078969,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,21,42,veeeep,water,zipper,last_gen_imitation,0,0,1023.13773893,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,22,39,sheyah,tear,tear,last_gen_imitation,1,1,1109.34811272,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,23,39,eeverlusha,tear,water,last_gen_imitation,0,0,797.874628566,1
LSN136,2016_Dec_02_1455,,LL-Kramer,1,24,46,dundunduh,zipper,glass,last_gen_imitation,0,0,920.125409029,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,25,43,eeverlusha,water,water,last_gen_imitation,1,1,2679.29171305,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,26,37,veeeep,glass,zipper,last_gen_imitation,0,0,931.933064014,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,27,47,eeverlusha,zipper,water,last_gen_imitation,0,0,750.992586836,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,28,43,eeverlusha,water,water,last_gen_imitation,1,1,860.17105449,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,29,37,dundunduh,glass,glass,last_gen_imitation,1,1,1341.59486089,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,30,38,veeeep,tear,zipper,last_gen_imitation,0,0,908.515568823,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,31,43,eeverlusha,water,water,last_gen_imitation,1,1,899.344783276,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,32,47,veeeep,zipper,zipper,last_gen_imitation,1,1,1887.67156657,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,33,47,sheyah,zipper,tear,last_gen_imitation,0,0,631.336423568,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,34,38,veeeep,tear,zipper,last_gen_imitation,0,0,894.748668186,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,35,38,sheyah,tear,tear,last_gen_imitation,1,1,841.253968887,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,36,43,dundunduh,water,glass,last_gen_imitation,0,0,864.763648249,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,37,37,sheyah,glass,tear,last_gen_imitation,0,0,818.484008312,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,38,38,dundunduh,tear,glass,last_gen_imitation,0,0,803.297527134,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,39,38,eeverlusha,tear,water,last_gen_imitation,0,0,715.63236136,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,40,47,veeeep,zipper,zipper,last_gen_imitation,1,1,3068.50961503,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,41,43,eeverlusha,water,water,last_gen_imitation,1,1,848.39732945,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,42,38,dundunduh,tear,glass,last_gen_imitation,0,0,818.093503825,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,43,47,veeeep,zipper,zipper,last_gen_imitation,1,1,1166.60318244,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,44,37,dundunduh,glass,glass,last_gen_imitation,1,1,940.358367749,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,45,37,sheyah,glass,tear,last_gen_imitation,0,0,742.123642936,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,46,43,eeverlusha,water,water,last_gen_imitation,1,1,871.283480898,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,47,47,dundunduh,zipper,glass,last_gen_imitation,0,0,665.939324535,1
LSN136,2016_Dec_02_1455,,LL-Kramer,2,48,37,sheyah,glass,tear,last_gen_imitation,0,0,755.3486377,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,49,49,veeeep,zipper,zipper,last_gen_imitation,1,1,700.42891521,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,50,49,veeeep,zipper,zipper,last_gen_imitation,1,1,735.861159861,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,51,44,veeeep,water,zipper,last_gen_imitation,0,0,847.151874565,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,52,40,sheyah,tear,tear,last_gen_imitation,1,1,958.220769651,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,53,36,eeverlusha,glass,water,last_gen_imitation,0,0,704.252022319,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,54,44,dundunduh,water,glass,last_gen_imitation,0,0,886.426431127,1
LSN136,2016_Dec_02_1455,,LL-Kramer,3,55,40,sheyah,tear,tear,last_gen_imitation,1,1,619.434664026,1
